time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1760467550430161700,4.17516162109375,0.5316020250320435,-0.650736927986145,-0.2127108871936798,0.49869319796562195,-1.4238520860671997,1.1290842294692993,-0.6344152092933655
1760467550446915800,4.191915771484375,0.5283200144767761,-0.6474366784095764,-0.21364553272724152,0.5060229897499084,-1.4084101915359497,1.1205193996429443,-0.6346591114997864
1760467550463685000,4.20868505859375,0.5232596397399902,-0.6514381766319275,-0.20955921709537506,0.5078510046005249,-1.4283846616744995,1.107518196105957,-0.6166804432868958
1760467550480425700,4.22542578125,0.5193242430686951,-0.6571192741394043,-0.20276695489883423,0.507328450679779,-1.4526166915893555,1.093531847000122,-0.6028586030006409
1760467550497183000,4.242182861328125,0.5150014758110046,-0.6606910228729248,-0.19990715384483337,0.508230447769165,-1.4701011180877686,1.0837336778640747,-0.5872517228126526
1760467550513977600,4.2589775390625,0.5106882452964783,-0.6621406078338623,-0.19914910197257996,0.5109862685203552,-1.4784746170043945,1.0754828453063965,-0.5742260217666626
1760467550530739700,4.27573974609375,0.5074560642242432,-0.6611717939376831,-0.20037932693958282,0.5149645209312439,-1.4760210514068604,1.0704319477081299,-0.5670004487037659
1760467550547479800,4.292479736328125,0.5050686001777649,-0.6596260666847229,-0.20177511870861053,0.5187351107597351,-1.4704923629760742,1.066776990890503,-0.5630956292152405
1760467550564271400,4.309271240234375,0.49941492080688477,-0.6606935262680054,-0.19845716655254364,0.5241026878356934,-1.473600149154663,1.0510480403900146,-0.5539062023162842
1760467550581006000,4.326006103515625,0.48373547196388245,-0.6615760326385498,-0.17462827265262604,0.5457307696342468,-1.4562395811080933,0.9802842140197754,-0.5624643564224243
1760467550597774800,4.34277490234375,0.4760954976081848,-0.6639672517776489,-0.16887839138507843,0.551326334476471,-1.4639875888824463,0.9586870670318604,-0.5507656931877136
1760467550614532600,4.35953271484375,0.46580764651298523,-0.665955126285553,-0.1631648689508438,0.5593785643577576,-1.4703623056411743,0.9322378635406494,-0.534843385219574
1760467550631316200,4.376316162109375,0.4531604051589966,-0.6670661568641663,-0.15375667810440063,0.570988118648529,-1.4702986478805542,0.8949253559112549,-0.5228201746940613
1760467550648052700,4.393052734375,0.44142085313796997,-0.6692423820495605,-0.14082267880439758,0.5808883905410767,-1.4722667932510376,0.8547999262809753,-0.5168542265892029
1760467550664851700,4.409851806640625,0.4301036298274994,-0.6736337542533875,-0.12460678815841675,0.5879639387130737,-1.4814215898513794,0.8124776482582092,-0.5136221647262573
1760467550681614600,4.426614501953125,0.42685920000076294,-0.6789085268974304,-0.11800561845302582,0.5856186747550964,-1.4984654188156128,0.8006507754325867,-0.5097283720970154
1760467550698351000,4.44335107421875,0.4220312237739563,-0.6821720600128174,-0.1059977263212204,0.5876185297966003,-1.5051668882369995,0.7759133577346802,-0.5146892666816711
1760467550715104500,4.4601044921875,0.41974401473999023,-0.6837102174758911,-0.09484304487705231,0.5893727540969849,-1.5060511827468872,0.7556506991386414,-0.5254532098770142
1760467550731898000,4.476898193359375,0.4184551537036896,-0.6846121549606323,-0.08685805648565292,0.5904721021652222,-1.5062977075576782,0.7416880130767822,-0.5339334011077881
1760467550748644400,4.493644287109375,0.42066431045532227,-0.6864745616912842,-0.08662383258342743,0.5867629051208496,-1.512860655784607,0.7466803193092346,-0.5358452796936035
1760467550765427000,4.510427001953125,0.42312127351760864,-0.6889764070510864,-0.0902242511510849,0.5814976692199707,-1.5234582424163818,0.7586902976036072,-0.5314038991928101
1760467550782145300,4.527145263671875,0.4258033335208893,-0.6900867819786072,-0.09747351706027985,0.5770362019538879,-1.5307865142822266,0.775641143321991,-0.5234230756759644
1760467550798930400,4.543930419921875,0.43009474873542786,-0.6927694082260132,-0.11203788965940475,0.5679231286048889,-1.549024224281311,0.8083822727203369,-0.503574013710022
1760467550815717000,4.560717041015625,0.4352804124355316,-0.6909120082855225,-0.125083327293396,0.5634942650794983,-1.5499119758605957,0.8367178440093994,-0.49413102865219116
1760467550832452000,4.5774521484375,0.4421168863773346,-0.6872238516807556,-0.1396644115447998,0.559240460395813,-1.5453280210494995,0.8693017959594727,-0.4879196286201477
1760467550849221600,4.5942216796875,0.450700968503952,-0.6821446418762207,-0.15494030714035034,0.5545637607574463,-1.5362118482589722,0.9055019021034241,-0.486310213804245
1760467550865982200,4.610982177734375,0.4604572653770447,-0.6772556304931641,-0.16936853528022766,0.5482866168022156,-1.5277364253997803,0.9431629180908203,-0.4883553981781006
1760467550882742300,4.6277421875,0.47009119391441345,-0.6733249425888062,-0.18216261267662048,0.5407999753952026,-1.5225385427474976,0.979242742061615,-0.49141550064086914
1760467550899542300,4.644542236328125,0.4727020263671875,-0.6772443652153015,-0.19011233747005463,0.5308013558387756,-1.5515217781066895,1.0011528730392456,-0.4701264202594757
1760467550916301800,4.6613017578125,0.4822752773761749,-0.6762527227401733,-0.19658005237579346,0.5210078954696655,-1.5551155805587769,1.0296512842178345,-0.477358341217041
1760467550933060400,4.678060302734375,0.49221140146255493,-0.6764209270477295,-0.19865533709526062,0.5106062889099121,-1.5587180852890015,1.0526798963546753,-0.49189624190330505
1760467550949827600,4.69482763671875,0.501976490020752,-0.6774532198905945,-0.19497902691364288,0.5010588765144348,-1.558211326599121,1.0665174722671509,-0.5170940160751343
1760467550966584800,4.711584716796875,0.5113816261291504,-0.6769242882728577,-0.1878315508365631,0.494956374168396,-1.5436358451843262,1.0722323656082153,-0.5549062490463257
1760467550983354600,4.728354736328125,0.5177596211433411,-0.6745601892471313,-0.18251106142997742,0.49354156851768494,-1.521938681602478,1.0730769634246826,-0.5880423784255981
1760467551008467200,4.75346728515625,0.5207781195640564,-0.6701213717460632,-0.1805265098810196,0.4971294701099396,-1.494217872619629,1.0705389976501465,-0.6127045750617981
1760467551025216000,4.770216064453125,0.5203887224197388,-0.6655133366584778,-0.18236541748046875,0.5030212998390198,-1.4717543125152588,1.067751407623291,-0.6217483282089233
1760467551042019000,4.78701904296875,0.5193591117858887,-0.6603446006774902,-0.1870751678943634,0.5091306567192078,-1.4502837657928467,1.0683422088623047,-0.6250134706497192
1760467551058760700,4.8037607421875,0.5198528170585632,-0.6535868644714355,-0.1884201616048813,0.5167930722236633,-1.4164085388183594,1.063963770866394,-0.6429052948951721
1760467551075543600,4.82054345703125,0.5165252089500427,-0.6514677405357361,-0.18935096263885498,0.5224344730377197,-1.4084093570709229,1.0569207668304443,-0.6385652422904968
1760467551092312600,4.8373125,0.5118793845176697,-0.657624363899231,-0.18739616870880127,0.5199927091598511,-1.4398101568222046,1.0514382123947144,-0.6138084530830383
1760467551109076700,4.85407666015625,0.5104165077209473,-0.6632434725761414,-0.1814797967672348,0.5163800120353699,-1.4624663591384888,1.0441267490386963,-0.606245756149292
1760467551125826600,4.87082666015625,0.5076119303703308,-0.6656415462493896,-0.18063582479953766,0.5163547396659851,-1.4747017621994019,1.039832592010498,-0.5948007106781006
1760467551142602800,4.887602783203125,0.5034554600715637,-0.6642846465110779,-0.18439923226833344,0.5208219289779663,-1.473439335823059,1.0371417999267578,-0.5815602540969849
1760467551159361300,4.904361328125,0.5010766983032227,-0.6607787013053894,-0.18965832889080048,0.525664746761322,-1.4626208543777466,1.0384036302566528,-0.5752435922622681
1760467551176082700,4.921082763671875,0.5007485151290894,-0.656835675239563,-0.1936333328485489,0.529456377029419,-1.4475308656692505,1.0409005880355835,-0.577360987663269
1760467551192872200,4.9378720703125,0.49888283014297485,-0.6554034948348999,-0.19455957412719727,0.5326432585716248,-1.4421907663345337,1.0376275777816772,-0.5750255584716797
1760467551209666600,4.95466650390625,0.4646175503730774,-0.6695544123649597,-0.16088362038135529,0.5567261576652527,-1.4843926429748535,0.9294812679290771,-0.5289416909217834
1760467551226390000,4.97139013671875,0.45166194438934326,-0.6756564378738403,-0.15098702907562256,0.5627546310424805,-1.504582166671753,0.8951036334037781,-0.5081586837768555
1760467551243159800,4.988159912109375,0.437529981136322,-0.6800588965415955,-0.14395402371883392,0.570407509803772,-1.5191470384597778,0.8622632026672363,-0.48495638370513916
1760467551259946000,5.004946044921875,0.42209288477897644,-0.6840018630027771,-0.13445913791656494,0.5795686841011047,-1.5294206142425537,0.8231353759765625,-0.46570587158203125
1760467551276681000,5.021680908203125,0.4073254466056824,-0.6896828413009644,-0.12213442474603653,0.5860946178436279,-1.5442255735397339,0.7824448943138123,-0.45081502199172974
1760467551293446100,5.038446044921875,0.3963867127895355,-0.6966943740844727,-0.1078195869922638,0.5881068110466003,-1.562644124031067,0.7465898394584656,-0.44506165385246277
1760467551310239200,5.0552392578125,0.4096617102622986,-0.6890902519226074,-0.1132301613688469,0.586950421333313,-1.5363659858703613,0.7719150185585022,-0.4705057740211487
1760467551326992400,5.071992431640625,0.4056602716445923,-0.6909143924713135,-0.10188603401184082,0.5896579027175903,-1.5373276472091675,0.7487298250198364,-0.47897571325302124
1760467551343760600,5.0887607421875,0.40244460105895996,-0.6922284960746765,-0.09355451911687851,0.5916973352432251,-1.5383634567260742,0.731355607509613,-0.4846108853816986
1760467551360482800,5.10548291015625,0.40117236971855164,-0.6951316595077515,-0.08766879141330719,0.5900566577911377,-1.5465178489685059,0.7224096059799194,-0.48769864439964294
1760467551377279500,5.122279541015625,0.40549370646476746,-0.7010224461555481,-0.09182380884885788,0.5794055461883545,-1.5704278945922852,0.7408655285835266,-0.48062610626220703
1760467551394051800,5.1390517578125,0.4069845676422119,-0.7035254836082458,-0.0949091836810112,0.5748111009597778,-1.581611156463623,0.750162661075592,-0.4746275246143341
1760467551410814700,5.155814697265625,0.4115859270095825,-0.7074746489524841,-0.10586001724004745,0.5646860599517822,-1.6037311553955078,0.7781016230583191,-0.45819297432899475
1760467551427568000,5.172568115234375,0.4163164794445038,-0.7095146179199219,-0.11523104459047318,0.5567687749862671,-1.6188461780548096,0.8024765253067017,-0.4464840888977051
1760467551444326700,5.18932666015625,0.4207446873188019,-0.7102795839309692,-0.12238407135009766,0.5509073734283447,-1.6280457973480225,0.8220418095588684,-0.4396435618400574
1760467551461103000,5.20610302734375,0.4270307123661041,-0.7103419899940491,-0.13132253289222717,0.5438874363899231,-1.6368024349212646,0.8473443388938904,-0.43330469727516174
1760467551477857000,5.22285693359375,0.43484947085380554,-0.7095406651496887,-0.14195911586284637,0.5360089540481567,-1.6447389125823975,0.8776969909667969,-0.4271881580352783
1760467551494603000,5.23960302734375,0.44357284903526306,-0.707792341709137,-0.15395806729793549,0.5277973413467407,-1.6514424085617065,0.9115142822265625,-0.42092812061309814
1760467551511398400,5.2563984375,0.4539690315723419,-0.7053622603416443,-0.165432408452034,0.5186601281166077,-1.6562438011169434,0.9476248621940613,-0.4191693067550659
1760467551528158000,5.273157958984375,0.4655015766620636,-0.7033700346946716,-0.1733892560005188,0.5084438920021057,-1.6600931882858276,0.9811854362487793,-0.4253619313240051
1760467551544923100,5.289923095703125,0.47797149419784546,-0.7023735642433167,-0.17681199312210083,0.49694299697875977,-1.66349196434021,1.0106173753738403,-0.4407390356063843
1760467551561667000,5.3066669921875,0.48938819766044617,-0.7031051516532898,-0.1758054941892624,0.4850102365016937,-1.669559359550476,1.0327619314193726,-0.45999178290367126
1760467551578433500,5.32343359375,0.4995156526565552,-0.7043647766113281,-0.17215321958065033,0.4740440845489502,-1.674360752105713,1.0489472150802612,-0.4819866716861725
1760467551595212300,5.34021240234375,0.5089445114135742,-0.7026234865188599,-0.16825035214424133,0.46796122193336487,-1.660973072052002,1.0606273412704468,-0.5135470628738403
1760467551611975700,5.3569755859375,0.5160942077636719,-0.6974425911903381,-0.1656772494316101,0.4687982499599457,-1.6281979084014893,1.0659122467041016,-0.5499038696289062
1760467551628715300,5.37371533203125,0.5176534652709961,-0.6928232908248901,-0.16373632848262787,0.4745747745037079,-1.5987097024917603,1.0606948137283325,-0.5723518133163452
1760467551645507600,5.390507568359375,0.5125024914741516,-0.6902828216552734,-0.15930338203907013,0.4852558970451355,-1.5781700611114502,1.0394963026046753,-0.579533040523529
1760467551662240500,5.407240478515625,0.506538450717926,-0.6882984638214111,-0.1596052050590515,0.4941560924053192,-1.5678211450576782,1.0256261825561523,-0.5724585652351379
1760467551679017700,5.424017822265625,0.5012826323509216,-0.6865607500076294,-0.16139250993728638,0.5013008713722229,-1.5609709024429321,1.0162404775619507,-0.5628509521484375
1760467551695791400,5.440791259765625,0.4973563253879547,-0.6865880489349365,-0.16173860430717468,0.5050487518310547,-1.5616440773010254,1.0090563297271729,-0.5541197061538696
1760467551712527000,5.457527099609375,0.492318332195282,-0.6926806569099426,-0.15650740265846252,0.5033107399940491,-1.5866320133209229,0.9965142011642456,-0.5388491749763489
1760467551729305900,5.474305908203125,0.48655155301094055,-0.6997525095939636,-0.15094824135303497,0.5008280277252197,-1.6156703233718872,0.9829366207122803,-0.5211308002471924
1760467551746065400,5.4910654296875,0.4798676371574402,-0.7037457823753357,-0.1505431979894638,0.5018025040626526,-1.6345096826553345,0.9728537797927856,-0.4996354579925537
1760467551762808000,5.50780810546875,0.4753417372703552,-0.701672375202179,-0.15416713058948517,0.5078766345977783,-1.627650260925293,0.9678423404693604,-0.48919808864593506
1760467551779601700,5.5246015625,0.4744962155818939,-0.6954702138900757,-0.15992671251296997,0.5153620839118958,-1.6035430431365967,0.9699126482009888,-0.4910980761051178
1760467551796374000,5.5413740234375,0.4736363887786865,-0.6892495155334473,-0.16637367010116577,0.5224207639694214,-1.5805554389953613,0.9732906818389893,-0.4915383756160736
1760467551813112600,5.558112548828125,0.4711577296257019,-0.6849843859672546,-0.1706768125295639,0.5288442373275757,-1.5648858547210693,0.9719638824462891,-0.4884614646434784
1760467551829869000,5.574869140625,0.4573890268802643,-0.6873321533203125,-0.16186925768852234,0.5405257344245911,-1.5661815404891968,0.9335636496543884,-0.4746994972229004
1760467551846665700,5.591665771484375,0.4440470337867737,-0.6909042000770569,-0.15361374616622925,0.5494328737258911,-1.573833703994751,0.8984922766685486,-0.45856112241744995
1760467551863399200,5.608399169921875,0.43287551403045654,-0.6940434575080872,-0.14731813967227936,0.5560755133628845,-1.5813461542129517,0.8705894351005554,-0.44423651695251465
1760467551880147200,5.625147216796875,0.42059099674224854,-0.6972686648368835,-0.14000128209590912,0.5633110404014587,-1.588117241859436,0.8394237756729126,-0.430305540561676
1760467551896956000,5.641955810546875,0.4086622893810272,-0.7023311853408813,-0.13162009418010712,0.5678046345710754,-1.6014909744262695,0.8088613152503967,-0.41637399792671204
1760467551913690400,5.6586904296875,0.3982500731945038,-0.7098953723907471,-0.12205024808645248,0.5679341554641724,-1.6239032745361328,0.7811053395271301,-0.40387725830078125
1760467551930436000,5.67543603515625,0.389627605676651,-0.7179651856422424,-0.11037376523017883,0.5661572813987732,-1.6467385292053223,0.7538571953773499,-0.39819109439849854
1760467551947220000,5.692219970703125,0.38302677869796753,-0.7238392233848572,-0.09785501658916473,0.5654836297035217,-1.6606969833374023,0.7277220487594604,-0.4010947346687317
1760467551963979500,5.7089794921875,0.38604113459587097,-0.7234793901443481,-0.09352470189332962,0.5646263360977173,-1.656968116760254,0.7264213562011719,-0.4138374328613281
1760467551980723700,5.7257236328125,0.38463160395622253,-0.7233873009681702,-0.08810864388942719,0.566574215888977,-1.6532033681869507,0.7159247398376465,-0.421047568321228
1760467551997506000,5.742506103515625,0.38582277297973633,-0.7225295305252075,-0.08985254168510437,0.5665848851203918,-1.6510131359100342,0.7199604511260986,-0.421155720949173
1760467552014270700,5.759270751953125,0.3893624246120453,-0.7214438319206238,-0.09558489918708801,0.5646054744720459,-1.6506493091583252,0.733860969543457,-0.41845718026161194
1760467552031032300,5.7760322265625,0.3929363191127777,-0.7218409180641174,-0.10166219621896744,0.560545802116394,-1.6566593647003174,0.7494657039642334,-0.4129011929035187
1760467552047799300,5.79279931640625,0.3947402238845825,-0.7231422066688538,-0.10874936729669571,0.556254506111145,-1.6672366857528687,0.7641053199768066,-0.4010661542415619
1760467552064574000,5.809573974609375,0.3953441083431244,-0.7237198948860168,-0.11687587946653366,0.5534191131591797,-1.6760480403900146,0.7776396870613098,-0.38620927929878235
1760467552081324300,5.82632421875,0.39822548627853394,-0.7216564416885376,-0.1263570338487625,0.5519622564315796,-1.6760189533233643,0.7955556511878967,-0.37636449933052063
1760467552098088400,5.84308837890625,0.40489131212234497,-0.7160602807998657,-0.13838647305965424,0.5515161156654358,-1.6646313667297363,0.8219839930534363,-0.37354007363319397
1760467552114853400,5.859853271484375,0.41411831974983215,-0.7084846496582031,-0.1503654420375824,0.5513128638267517,-1.6454614400863647,0.8519861698150635,-0.37886694073677063
1760467552131602000,5.876601806640625,0.4259163439273834,-0.7015832662582397,-0.15939341485500336,0.548607349395752,-1.6263387203216553,0.8828007578849792,-0.39383459091186523
1760467552148376000,5.8933759765625,0.43074777722358704,-0.7093785405158997,-0.16423945128917694,0.5331639647483826,-1.6686793565750122,0.9047319889068604,-0.37497225403785706
1760467552165162200,5.910162353515625,0.43265897035598755,-0.7184917330741882,-0.16309978067874908,0.5195905566215515,-1.7113374471664429,0.9127916097640991,-0.35966765880584717
1760467552181890800,5.926890869140625,0.44389957189559937,-0.7195804119110107,-0.16376496851444244,0.5082699060440063,-1.7218817472457886,0.9362091422080994,-0.37212759256362915
1760467552198695000,5.94369482421875,0.4535174071788788,-0.7222394347190857,-0.1629524528980255,0.4961237609386444,-1.7386130094528198,0.9558171629905701,-0.3811587989330292
1760467552215454500,5.960454345703125,0.462668776512146,-0.7251805663108826,-0.1617007851600647,0.4836358428001404,-1.7571978569030762,0.9745431542396545,-0.3890538811683655
1760467552232179700,5.9771796875,0.4716968238353729,-0.7267237901687622,-0.16007256507873535,0.47302383184432983,-1.7685514688491821,0.991819441318512,-0.40101879835128784
1760467552248981800,5.993981689453125,0.4792868196964264,-0.7250277996063232,-0.15976567566394806,0.46807461977005005,-1.763180136680603,1.0057374238967896,-0.41728782653808594
1760467552265743600,6.01074365234375,0.4831559360027313,-0.720608651638031,-0.16310584545135498,0.46976590156555176,-1.7456510066986084,1.0151805877685547,-0.4278819262981415
1760467552282497000,6.0274970703125,0.483343243598938,-0.7159292101860046,-0.1648564338684082,0.47607478499412537,-1.7217799425125122,1.014178991317749,-0.4381864666938782
1760467552299257300,6.04425732421875,0.4819527268409729,-0.711870014667511,-0.16365420818328857,0.48392152786254883,-1.6964101791381836,1.0057560205459595,-0.45114362239837646
1760467552316009200,6.06100927734375,0.482027530670166,-0.7065861225128174,-0.16615353524684906,0.4906919002532959,-1.6712387800216675,1.0051610469818115,-0.4606570303440094
1760467552332772000,6.077772216796875,0.4812374413013458,-0.6989808082580566,-0.17287716269493103,0.4999499022960663,-1.6400188207626343,1.0077093839645386,-0.46530571579933167
1760467552349561900,6.094561767578125,0.47139203548431396,-0.6948007941246033,-0.18215912580490112,0.5117220878601074,-1.6297988891601562,1.0000107288360596,-0.43832847476005554
1760467552366299400,6.11129931640625,0.46271198987960815,-0.7034892439842224,-0.17460647225379944,0.5104048848152161,-1.6617666482925415,0.9777926802635193,-0.4176390767097473
1760467552383087600,6.128087646484375,0.463663250207901,-0.7148844003677368,-0.15435898303985596,0.5001299977302551,-1.6921919584274292,0.9567622542381287,-0.4355405271053314
1760467552399852500,6.1448525390625,0.465326726436615,-0.722711443901062,-0.1409960687160492,0.4912019670009613,-1.715572476387024,0.9460456967353821,-0.44797056913375854
1760467552416589300,6.16158935546875,0.46644654870033264,-0.7266755700111389,-0.13373856246471405,0.4862965941429138,-1.7273859977722168,0.9407222867012024,-0.4556809067726135
1760467552433352700,6.178352783203125,0.46935197710990906,-0.7278476357460022,-0.1286398321390152,0.48311322927474976,-1.7284791469573975,0.9399501085281372,-0.46831727027893066
1760467552450143500,6.1951435546875,0.474526047706604,-0.7275878190994263,-0.1253691017627716,0.4792948365211487,-1.72548246383667,0.9453403353691101,-0.4840196967124939
1760467552466902800,6.21190283203125,0.4866292476654053,-0.7131513357162476,-0.11826839298009872,0.4905300736427307,-1.6478744745254517,0.9443380236625671,-0.5545787811279297
1760467552483644700,6.228644775390625,0.4904833734035492,-0.704687774181366,-0.10342827439308167,0.5021392703056335,-1.594815969467163,0.9192484617233276,-0.6088245511054993
1760467552500428000,6.245427978515625,0.49012449383735657,-0.7058104872703552,-0.09386482834815979,0.5027911067008972,-1.5933879613876343,0.9047307372093201,-0.6226648092269897
1760467552517194800,6.26219482421875,0.48408040404319763,-0.7106075286865234,-0.08114507794380188,0.5041018128395081,-1.6069868803024292,0.8785170316696167,-0.623577356338501
1760467552533932500,6.2789326171875,0.4740203320980072,-0.7164161205291748,-0.06289675086736679,0.5080322027206421,-1.6222492456436157,0.8376891613006592,-0.6249599456787109
1760467552550705200,6.295705078125,0.46808362007141113,-0.7233292460441589,-0.049825988709926605,0.5051831603050232,-1.6457463502883911,0.8146706223487854,-0.6239485144615173
1760467552567487700,6.31248779296875,0.4615236818790436,-0.7329146862030029,-0.033093441277742386,0.49873533844947815,-1.6795964241027832,0.7888235449790955,-0.6241957545280457
1760467552584247600,6.32924755859375,0.4555458426475525,-0.7444717288017273,-0.01356176845729351,0.48790982365608215,-1.7220505475997925,0.7635854482650757,-0.6278814077377319
1760467552600985000,6.345985107421875,0.45031875371932983,-0.7555952668190002,0.007490728981792927,0.4756392538547516,-1.764020562171936,0.7387869954109192,-0.6369683742523193
1760467552617749000,6.3627490234375,0.44526323676109314,-0.76471346616745,0.028524719178676605,0.4649088978767395,-1.799208164215088,0.7134877443313599,-0.6501138806343079
1760467552634509600,6.379509521484375,0.4590109586715698,-0.7630133032798767,0.023195374757051468,0.45451241731643677,-1.798232078552246,0.7469143867492676,-0.664754331111908
1760467552651302700,6.396302734375,0.45654788613319397,-0.7666008472442627,0.037044450640678406,0.45001643896102905,-1.8120663166046143,0.7296902537345886,-0.6783006191253662
1760467552668042500,6.41304248046875,0.45793867111206055,-0.7649557590484619,0.04708770662546158,0.4504636228084564,-1.8050472736358643,0.7184028029441833,-0.6993144154548645
1760467552684813800,6.429813720703125,0.45972251892089844,-0.7614237666130066,0.054633915424346924,0.453766793012619,-1.790467381477356,0.7082493901252747,-0.719315230846405
1760467552701590500,6.446590576171875,0.4624480605125427,-0.7591201066970825,0.06292036175727844,0.4537835717201233,-1.7823266983032227,0.7010269165039062,-0.7399173974990845
1760467552718313000,6.46331298828125,0.4663286507129669,-0.7580543160438538,0.0738707110285759,0.4499271810054779,-1.7809607982635498,0.6951908469200134,-0.7646442651748657
1760467552735088000,6.480088134765625,0.470052033662796,-0.7586566805839539,0.08445718884468079,0.44312310218811035,-1.787346363067627,0.6923741102218628,-0.7862191796302795
1760467552751855000,6.496855224609375,0.47371426224708557,-0.7596270442008972,0.09327076375484467,0.43573200702667236,-1.795451283454895,0.6924310326576233,-0.8044493198394775
1760467552768644400,6.513644287109375,0.4798036515712738,-0.7593421936035156,0.10126426815986633,0.427707314491272,-1.799359917640686,0.6971657276153564,-0.8270541429519653
1760467552785363500,6.530363525390625,0.48958584666252136,-0.7569113373756409,0.10847065597772598,0.41907626390457153,-1.7956063747406006,0.707888662815094,-0.857567310333252
1760467552802188000,6.54718798828125,0.5021259784698486,-0.7524287104606628,0.11438773572444916,0.410653293132782,-1.7837518453598022,0.7230579853057861,-0.8940343856811523
1760467552818931700,6.563931640625,0.5140173435211182,-0.7478170394897461,0.11961042881011963,0.4028017818927765,-1.7708314657211304,0.7374778389930725,-0.929220974445343
1760467552835680000,6.580679931640625,0.524339497089386,-0.7441465854644775,0.12488031387329102,0.3946124315261841,-1.7615522146224976,0.7502371072769165,-0.9610000848770142
1760467552852463900,6.5974638671875,0.5336182713508606,-0.7413384318351746,0.1329466998577118,0.38470014929771423,-1.7574515342712402,0.7599624991416931,-0.9942367076873779
1760467552869201000,6.614200927734375,0.5429322123527527,-0.7383538484573364,0.1459130048751831,0.37251538038253784,-1.7562304735183716,0.7657009363174438,-1.0352718830108643
1760467552885961000,6.6309609375,0.5528454780578613,-0.7345373630523682,0.16455461084842682,0.3574053645133972,-1.7570785284042358,0.7677885890007019,-1.0871243476867676
1760467552902751000,6.6477509765625,0.5633803606033325,-0.7295500040054321,0.18790437281131744,0.3391922414302826,-1.7597068548202515,0.7678037285804749,-1.148922085762024
1760467552919483400,6.6644833984375,0.5773824453353882,-0.7069200277328491,0.22368648648262024,0.3418451249599457,-1.7042229175567627,0.7253456711769104,-1.2538824081420898
1760467552936260000,6.681260009765625,0.5862895846366882,-0.6972200274467468,0.25596627593040466,0.32346582412719727,-1.7074130773544312,0.7101572155952454,-1.329097032546997
1760467552953037800,6.698037841796875,0.591212272644043,-0.6856825351715088,0.29078376293182373,0.3094387948513031,-1.7122992277145386,0.6825945377349854,-1.4000763893127441
1760467552969787100,6.714787109375,0.5891040563583374,-0.6751019358634949,0.32727813720703125,0.3001382648944855,-1.728479027748108,0.6421932578086853,-1.4560433626174927
1760467552986556700,6.731556640625,0.5828011631965637,-0.6632400155067444,0.3641674220561981,0.2963741719722748,-1.7463301420211792,0.5910273790359497,-1.5039691925048828
1760467553003305200,6.74830517578125,0.5763543248176575,-0.6462665796279907,0.40022122859954834,0.2999635934829712,-1.7521339654922485,0.529212236404419,-1.553097128868103
1760467553020047400,6.76504736328125,0.5708287358283997,-0.623643159866333,0.4347153604030609,0.31023600697517395,-1.7454124689102173,0.4581149220466614,-1.6038564443588257
1760467553036839400,6.78183935546875,0.5655208230018616,-0.5967021584510803,0.4660566449165344,0.3269922137260437,-1.7291820049285889,0.3791179656982422,-1.6505858898162842
1760467553053584100,6.798584228515625,0.5616540908813477,-0.5662448406219482,0.49122345447540283,0.35015860199928284,-1.700675129890442,0.296375036239624,-1.689762830734253
1760467553070349600,6.815349609375,0.5582514405250549,-0.5371043682098389,0.5015884637832642,0.3850758373737335,-1.6529221534729004,0.21503271162509918,-1.7006133794784546
1760467553087114200,6.8321142578125,0.5597735643386841,-0.5046970248222351,0.5047174096107483,0.4209452271461487,-1.589903473854065,0.14057791233062744,-1.708762526512146
1760467553103873800,6.848873779296875,0.5646001696586609,-0.47160446643829346,0.5004273056983948,0.4564957618713379,-1.5162897109985352,0.07572238147258759,-1.710045337677002
1760467553120669200,6.865669189453125,0.5748533010482788,-0.4338582456111908,0.4946642518043518,0.48643407225608826,-1.4362212419509888,0.01756749488413334,-1.7216895818710327
1760467553137449200,6.88244921875,0.5817697048187256,-0.39868924021720886,0.47794395685195923,0.5236034393310547,-1.343459129333496,-0.036623768508434296,-1.705061912536621
1760467553154191000,6.899191162109375,0.5886545181274414,-0.3615795075893402,0.45688825845718384,0.5603564381599426,-1.2427117824554443,-0.08645739406347275,-1.6819615364074707
1760467553170964000,6.9159638671875,0.5970250368118286,-0.32124078273773193,0.4315902292728424,0.5950592160224915,-1.1321923732757568,-0.13043546676635742,-1.6570531129837036
1760467553187727000,6.93272705078125,0.6082643866539001,-0.2754003405570984,0.4012943208217621,0.6270023584365845,-1.007660984992981,-0.16899579763412476,-1.6337800025939941
1760467553204488700,6.94948876953125,0.626350998878479,-0.22310298681259155,0.3680901825428009,0.6499378085136414,-0.8732818961143494,-0.2003270983695984,-1.6275736093521118
1760467553221255700,6.966255615234375,0.6463035345077515,-0.17229153215885162,0.3316047191619873,0.6653162240982056,-0.7398641705513,-0.2203167825937271,-1.627537488937378
1760467553237992200,6.9829921875,0.6700710654258728,-0.13557608425617218,0.2760407626628876,0.6755926012992859,-0.5986511707305908,-0.1924772411584854,-1.6221543550491333
1760467553254777300,6.99977734375,0.6871609687805176,-0.09666099399328232,0.24378301203250885,0.6775222420692444,-0.49539506435394287,-0.19880041480064392,-1.6353524923324585
1760467553271547100,7.016547119140625,0.7003054618835449,-0.06237475574016571,0.22024834156036377,0.6761453151702881,-0.41351717710494995,-0.21206286549568176,-1.6505393981933594
