time,seconds_elapsed,relativeAltitude,pressure
1764634081442446300,27.1204462890625,-1.730689525604248,1012.5258178710938
1764634081467483600,27.145483642578125,-1.5272340774536133,1012.5014038085938
1764634081492507000,27.1705068359375,-2.314631938934326,1012.5960083007812
1764634081517544400,27.19554443359375,-2.7453227043151855,1012.6478881835938
1764634081542582300,27.220582275390626,-2.211583137512207,1012.5838012695312
1764634081567619300,27.245619384765625,-1.0939011573791504,1012.4495239257812
1764634081592657000,27.270656982421876,-0.10304880142211914,1012.3305053710938
1764634081617707000,27.29570703125,0.5601620674133301,1012.2511596679688
1764634081642745300,27.320745361328125,1.017275333404541,1012.1962280273438
1764634081667781600,27.34578173828125,1.6804862022399902,1012.11669921875
1764634081692804400,27.370804443359376,2.314631938934326,1012.0404052734375
1764634081717840600,27.395840576171874,2.5180869102478027,1012.0159912109375
1764634081742877400,27.42087744140625,2.314631938934326,1012.0404052734375
1764634081767915000,27.4459150390625,2.1613802909851074,1012.0587158203125
1764634081792951600,27.47095166015625,2.2644286155700684,1012.0465087890625
1764634081818002400,27.49600244140625,2.2644286155700684,1012.0465087890625
1764634081843025700,27.521025634765625,1.9579253196716309,1012.0831298828125
1764634081868063700,27.546063720703124,1.9579253196716309,1012.0831298828125
1764634081893103400,27.571103271484375,2.8483710289001465,1011.976318359375
1764634081918140400,27.596140380859374,3.5089402198791504,1011.89697265625
1764634081943181300,27.621181396484374,3.078249454498291,1011.9488525390625
1764634081968219100,27.64621923828125,2.314631938934326,1012.0404052734375
1764634081993272300,27.671272216796876,2.238006114959717,1012.049560546875
1764634082018298400,27.69629833984375,2.137599468231201,1012.061767578125
1764634082043336200,27.721336181640623,1.1969504356384277,1012.1746826171875
1764634082068358100,27.746358154296875,0.45975542068481445,1012.26318359375
1764634082093411800,27.771411865234374,0.6367878913879395,1012.2418212890625
1764634082118449200,27.79644921875,0.7371945381164551,1012.2296142578125
1764634082143468500,27.821468505859375,0.07662630081176758,1012.3090209960938
1764634082168521500,27.846521484375,-0.7636170387268066,1012.4097290039062
1764634082193550600,27.871550537109375,-1.0674786567687988,1012.4463500976562
1764634082218577000,27.896576904296875,-0.8376007080078125,1012.4188842773438
1764634082243612200,27.921612060546874,-0.45711326599121094,1012.3731079101562
1764634082268646000,27.94664599609375,-0.3540644645690918,1012.3609008789062
1764634082293679400,27.971679443359374,-0.43069028854370117,1012.3700561523438
1764634082318715400,27.99671533203125,-0.6605682373046875,1012.3975219726562
1764634082343752200,28.021752197265624,-0.6869912147521973,1012.4005737304688
1764634082368786000,28.046785888671874,-0.6869912147521973,1012.4005737304688
1764634082393821000,28.071821044921876,-0.6869912147521973,1012.4005737304688
1764634082418864400,28.096864501953124,-0.303861141204834,1012.3547973632812
1764634082443892000,28.12189208984375,-0.15325164794921875,1012.3364868164062
1764634082468926700,28.1469267578125,-0.8904461860656738,1012.4249877929688
1764634082493973500,28.171973388671876,-1.8812990188598633,1012.5440063476562
1764634082518998300,28.196998291015625,-1.7782502174377441,1012.5317993164062
1764634082544037000,28.222037109375,-1.4981694221496582,1012.4982299804688
1764634082569086500,28.24708642578125,-2.2882089614868164,1012.5928344726562
1764634082594119700,28.27211962890625,-3.9396302700042725,1012.7911987304688
1764634082619167200,28.297167236328125,-4.856499195098877,1012.9011840820312
1764634082644208000,28.3222080078125,-4.779873371124268,1012.8920288085938
1764634082669239800,28.34723974609375,-4.526215076446533,1012.8615112304688
1764634082694263000,28.372262939453126,-4.956905841827393,1012.9133911132812
1764634082719300000,28.397300048828125,-6.050806999206543,1013.0446166992188
1764634082744336100,28.422336181640624,-6.684952735900879,1013.1209106445312
1764634082769375000,28.447375,-6.761578559875488,1013.1300659179688
1764634082794412300,28.472412353515626,-7.295318126678467,1013.1941528320312
1764634082819449600,28.49744970703125,-8.389219284057617,1013.3253784179688
1764634082844472800,28.522472900390625,-8.690439224243164,1013.3619995117188
1764634082869538600,28.54753857421875,-8.642877578735352,1013.3558959960938
1764634082894575400,28.572575439453125,-9.430274963378906,1013.4505004882812
1764634082919597800,28.597597900390625,-10.344502449035645,1013.5603637695312
1764634082944632600,28.622632568359375,-9.73677921295166,1013.4871215820312
1764634082969668000,28.647668212890625,-8.463203430175781,1013.3345336914062
1764634082994679800,28.6726796875,-8.209545135498047,1013.3040161132812
1764634083019738400,28.69773828125,-8.563610076904297,1013.3467407226562
1764634083044771600,28.722771484375,-8.516048431396484,1013.3406372070312
1764634083069804800,28.7478046875,-8.336374282836914,1013.3192749023438
1764634083094853600,28.772853515625,-8.26239013671875,1013.3099975585938
1764634083119875600,28.79787548828125,-7.9558868408203125,1013.2733764648438
1764634083144912000,28.822911865234374,-7.726008892059326,1013.2459106445312
1764634083169946600,28.847946533203125,-8.389219284057617,1013.3252563476562
1764634083194980900,28.87298095703125,-8.896535873413086,1013.3862915039062
1764634083220018700,28.898018798828126,-8.056293487548828,1013.2855834960938
1764634083245055000,28.923054931640625,-6.735156059265137,1013.1268920898438
1764634083270092800,28.9480927734375,-6.4312944412231445,1013.0902709960938
1764634083295141400,28.973141357421873,-6.965034008026123,1013.1543579101562
1764634083320163600,28.99816357421875,-7.371943950653076,1013.2031860351562
1764634083345199600,29.02319970703125,-7.319098472595215,1013.1970825195312
1764634083370220800,29.048220703125,-6.708733558654785,1013.1238403320312
1764634083395271400,29.073271484375,-5.794506549835205,1013.0139770507812
1764634083420307200,29.09830712890625,-5.4140191078186035,1012.9682006835938
1764634083445325600,29.12332568359375,-5.64389705657959,1012.9956665039062
1764634083470372600,29.14837255859375,-5.313612937927246,1012.9559936523438
1764634083495413000,29.1734130859375,-4.3967437744140625,1012.8461303710938
1764634083520446700,29.19844677734375,-4.066459655761719,1012.8064575195312
1764634083545466600,29.223466552734376,-4.423166275024414,1012.8491821289062
1764634083570504700,29.248504638671875,-4.320117950439453,1012.8369750976562
1764634083595541800,29.273541748046874,-3.8128011226654053,1012.7759399414062
1764634083620577000,29.298576904296876,-3.736175060272217,1012.7667846679688
1764634083645613000,29.323613037109375,-3.9158496856689453,1012.7881469726562
1764634083670650400,29.348650390625,-3.582923412322998,1012.7484741210938
1764634083695688000,29.37368798828125,-3.0254034996032715,1012.6813354492188
1764634083720732200,29.398732177734374,-2.795525550842285,1012.6538696289062
1764634083745765000,29.42376513671875,-2.99898099899292,1012.6782836914062
1764634083770797000,29.448797119140625,-3.1760129928588867,1012.6996459960938
1764634083795857200,29.473857177734374,-3.456094264984131,1012.7332153320312
1764634083820899300,29.4988994140625,-3.9158496856689453,1012.7881469726562
1764634083845921300,29.52392138671875,-4.372962951660156,1012.8430786132812
1764634083870958600,29.54895849609375,-4.880279541015625,1012.9041137695312
1764634083895994600,29.57399462890625,-5.490644931793213,1012.9773559570312
1764634083921029600,29.599029541015625,-6.124790668487549,1013.0536499023438
1764634083946066200,29.624066162109376,-6.455075263977051,1013.0933227539062
1764634083971102000,29.64910205078125,-6.507920265197754,1013.0994262695312
1764634083996138200,29.67413818359375,-7.268895149230957,1013.1909790039062
1764634084021177000,29.699177001953124,-8.362796783447266,1013.3222045898438
1764634084046212900,29.724212890625,-8.516048431396484,1013.3406372070312
1764634084071250200,29.749250244140626,-7.776211738586426,1013.2521362304688
1764634084096299800,29.7742998046875,-7.1684889793396,1013.1788940429688
1764634084121308200,29.79930810546875,-6.991456508636475,1013.1575317382812
1764634084146359000,29.824359130859374,-6.838204860687256,1013.1392211914062
1764634084171396000,29.84939599609375,-6.330888271331787,1013.0781860351562
1764634084196433000,29.874432861328124,-5.847352027893066,1013.0202026367188
1764634084221469200,29.89946923828125,-5.5672712326049805,1012.9866333007812
1764634084246520000,29.92452001953125,-5.2369866371154785,1012.9469604492188
1764634084271558700,29.94955859375,-4.779873371124268,1012.8920288085938
1764634084296584000,29.974583984375,-4.346540451049805,1012.8401489257812
1764634084321622000,29.9996220703125,-4.1959309577941895,1012.8218383789062
1764634084346661600,30.02466162109375,-3.789020538330078,1012.7730102539062
1764634084371698400,30.049698486328126,-2.594712734222412,1012.6295776367188
1764634084396736800,30.07473681640625,-1.474388599395752,1012.4953002929688
1764634084421758500,30.099758544921876,-1.3739824295043945,1012.4830932617188
1764634084446809900,30.124809814453126,-1.8812990188598633,1012.5441284179688
1764634084471847200,30.14984716796875,-1.730689525604248,1012.5258178710938
1764634084496882200,30.174882080078124,-0.8640236854553223,1012.4220581054688
1764634084521920300,30.199920166015627,-0.5601620674133301,1012.3853149414062
1764634084546959600,30.224959716796874,-0.7371945381164551,1012.4066772460938
1764634084571996200,30.24999609375,-0.026422500610351562,1012.3212280273438
1764634084597032400,30.275032470703124,1.8310961723327637,1012.0984497070312
1764634084622062600,30.3000625,3.5855660438537598,1011.8878784179688
1764634084647107000,30.325107177734374,4.806295871734619,1011.7413940429688
1764634084672129500,30.350129638671874,5.84999418258667,1011.6162719726562
1764634084697182200,30.37518212890625,6.843489170074463,1011.4972534179688
1764634084722201000,30.400201171875,7.9373908042907715,1011.3660278320312
1764634084747240000,30.425239990234374,9.234746932983398,1011.2103881835938
1764634084772277800,30.45027783203125,10.302225112915039,1011.0822143554688
1764634084797314000,30.47531396484375,10.505680084228516,1011.0578002929688
1764634084822360600,30.500360595703125,9.945518493652344,1011.1249389648438
1764634084847399000,30.52539892578125,9.08149528503418,1011.2286987304688
1764634084872436200,30.550436279296875,8.267675399780273,1011.3263549804688
1764634084897471700,30.5754716796875,7.453855037689209,1011.4240112304688
1764634084922502000,30.600501953125,6.690237522125244,1011.5155639648438
1764634084947536600,30.62553662109375,6.0798726081848145,1011.5888061523438
1764634084972571600,30.650571533203124,5.493287563323975,1011.6589965820312
1764634084997615400,30.675615478515624,5.009751796722412,1011.7169799804688
1764634085022645000,30.70064501953125,4.579061031341553,1011.7688598632812
1764634085047684400,30.725684326171876,4.552637577056885,1011.7719116210938
1764634085072766500,30.750766357421874,4.806295871734619,1011.7413940429688
1764634085097784600,30.77578466796875,4.933125019073486,1011.7261352539062
1764634085122811100,30.80081103515625,4.856499195098877,1011.7352905273438
1764634085147848200,30.82584814453125,4.806295871734619,1011.7413940429688
1764634085172883200,30.85088330078125,4.29897928237915,1011.8024291992188
1764634085197924600,30.875924560546874,3.662191867828369,1011.8787231445312
1764634085222969900,30.900969970703127,3.9686951637268066,1011.8421020507812
1764634085248006700,30.926006591796874,4.782516002655029,1011.7444458007812
1764634085273032700,30.95103271484375,4.756093502044678,1011.7474975585938
1764634085298071000,30.976071044921873,3.5855660438537598,1011.8878784179688
1764634085323110400,31.0011103515625,2.671339511871338,1011.9977416992188
1764634085348150500,31.026150634765624,2.798168659210205,1011.9824829101562
1764634085373188900,31.05118896484375,2.5445103645324707,1012.0130004882812
1764634085398228700,31.076228759765623,0.7636170387268066,1012.2266235351562
1764634085423279000,31.101279052734377,-1.7042665481567383,1012.5226440429688
1764634085448335000,31.126335205078124,-3.2526392936706543,1012.7088012695312
1764634085473344500,31.151344482421877,-3.8128011226654053,1012.7759399414062
1764634085498382800,31.1763828125,-4.626621246337891,1012.8735961914062
1764634085523421000,31.2014208984375,-6.17763614654541,1013.0597534179688
1764634085548458800,31.226458740234374,-7.371943950653076,1013.2031860351562
1764634085573497000,31.2514970703125,-7.599179744720459,1013.2306518554688
1764634085598519800,31.276519775390625,-6.861985206604004,1013.1421508789062
1764634085623571500,31.301571533203123,-5.997961521148682,1013.0383911132812
1764634085648609500,31.326609619140626,-5.921335697174072,1013.0292358398438
1764634085673648600,31.351648681640626,-6.201416969299316,1013.0628051757812
1764634085698687200,31.376687255859373,-6.251619815826416,1013.0689086914062
1764634085723736800,31.40173681640625,-6.251619815826416,1013.0689086914062
