time,seconds_elapsed,relativeAltitude,pressure
1764544906209452800,4.972452880859375,-1.5853652954101562,1005.3877563476562
1764544906234594000,4.997593994140625,-1.6619873046875,1005.3969116210938
1764544906259752000,5.022751953125,-1.7650375366210938,1005.4091186523438
1764544906284873200,5.047873291015625,-1.9420700073242188,1005.4304809570312
1764544906310012700,5.0730126953125,-1.7650375366210938,1005.4091186523438
1764544906335154000,5.09815380859375,-0.9459304809570312,1005.3114624023438
1764544906360294700,5.123294677734375,0,1005.1985473632812
1764544906385434000,5.14843408203125,0.33292388916015625,1005.1588745117188
1764544906410574300,5.17357421875,-0.02642059326171875,1005.2015991210938
1764544906435714600,5.198714599609375,-0.6632080078125,1005.2778930664062
1764544906460855300,5.223855224609375,-0.9961395263671875,1005.3175659179688
1764544906485994800,5.248994873046875,-0.8957290649414062,1005.3053588867188
1764544906511131000,5.274130859375,-0.7662582397460938,1005.2901000976562
1764544906536268000,5.29926806640625,-0.8957290649414062,1005.3053588867188
1764544906561408500,5.324408447265625,-0.8428878784179688,1005.2992553710938
1764544906586548700,5.349548828125,-0.486175537109375,1005.2565307617188
1764544906611686700,5.374686767578125,-0.56280517578125,1005.2656860351562
1764544906636824000,5.399823974609375,-0.9961395263671875,1005.3175659179688
1764544906661965300,5.42496533203125,-0.6394271850585938,1005.2748413085938
1764544906687105300,5.450105224609375,-0.1796722412109375,1005.2199096679688
1764544906712243200,5.4752431640625,-0.9459304809570312,1005.3114624023438
1764544906737383400,5.500383544921875,-1.9420700073242188,1005.4304809570312
1764544906762525200,5.525525146484375,-1.2788619995117188,1005.3511352539062
1764544906787659300,5.5506591796875,0,1005.1985473632812
1764544906812797400,5.57579736328125,0.2061004638671875,1005.1741333007812
1764544906837937200,5.600937255859375,-0.1796722412109375,1005.2199096679688
1764544906863074000,5.626073974609375,-0.07662200927734375,1005.2077026367188
1764544906888213500,5.651213623046875,0.1268310546875,1005.1832885742188
1764544906913354000,5.67635400390625,-0.1796722412109375,1005.2199096679688
1764544906938492400,5.701492431640625,-0.45975494384765625,1005.2534790039062
1764544906963630800,5.726630859375,-0.56280517578125,1005.2656860351562
1764544906988769500,5.75176953125,-0.15325164794921875,1005.2168579101562
1764544907013912800,5.776912841796875,0.486175537109375,1005.1405639648438
1764544907039040000,5.8020400390625,0.9221572875976562,1005.0886840820312
1764544907064177400,5.827177490234375,0.7926864624023438,1005.1039428710938
1764544907089316900,5.85231689453125,0.7424774169921875,1005.1100463867188
1764544907114456600,5.87745654296875,1.2022323608398438,1005.0551147460938
1764544907139597000,5.90259716796875,1.611785888671875,1005.0062866210938
1764544907164736800,5.92773681640625,1.7148361206054688,1004.9940795898438
1764544907189875700,5.952875732421875,1.738616943359375,1004.9910278320312
1764544907215018000,5.97801806640625,2.0451202392578125,1004.9544067382812
1764544907240159700,6.00315966796875,2.4546737670898438,1004.9055786132812
1764544907265303000,6.028302978515625,2.6079254150390625,1004.8872680664062
1764544907290442800,6.05344287109375,2.1983718872070312,1004.9360961914062
1764544907315584500,6.07858447265625,1.3819122314453125,1005.0337524414062
1764544907340726300,6.103726318359375,0.40955352783203125,1005.1497192382812
1764544907365867500,6.128867431640625,-0.2563018798828125,1005.2290649414062
1764544907391009800,6.154009765625,-0.6632080078125,1005.2778930664062
1764544907416152600,6.179152587890625,-0.9195098876953125,1005.3084106445312
1764544907441296000,6.2042958984375,-1.1256103515625,1005.3328247070312
1764544907466438100,6.229438232421875,-1.3052825927734375,1005.3541870117188
1764544907491582200,6.254582275390625,-1.68841552734375,1005.3999633789062
1764544907516725200,6.279725341796875,-2.3278427124023438,1005.4762573242188
1764544907541865700,6.30486572265625,-2.8880081176757812,1005.5433959960938
1764544907567006700,6.3300068359375,-3.1178817749023438,1005.5708618164062
1764544907592150800,6.35515087890625,-3.1178817749023438,1005.5708618164062
1764544907617292000,6.3802919921875,-3.297557830810547,1005.5922241210938
1764544907642432500,6.4054326171875,-3.6040611267089844,1005.6288452148438
1764544907667577600,6.43057763671875,-3.860363006591797,1005.6593627929688
1764544907692724700,6.455724853515625,-4.2699127197265625,1005.7081909179688
1764544907717867800,6.48086767578125,-4.756092071533203,1005.7661743164062
1764544907743012600,6.5060126953125,-4.602840423583984,1005.7478637695312
1764544907768156400,6.531156494140625,-3.8339385986328125,1005.6563110351562
1764544907793300500,6.556300537109375,-2.8880081176757812,1005.5433959960938
1764544907818446800,6.58144677734375,-2.0715408325195312,1005.4457397460938
1764544907843592200,6.60659228515625,-1.1256103515625,1005.3328247070312
1764544907868735000,6.63173486328125,-0.38312530517578125,1005.2443237304688
1764544907893880600,6.656880615234375,-0.3567047119140625,1005.2412719726562
1764544907919042300,6.682042236328125,-0.56280517578125,1005.2656860351562
1764544907944167400,6.70716748046875,-0.68963623046875,1005.2809448242188
1764544907969310500,6.732310546875,-0.68963623046875,1005.2809448242188
1764544907994445600,6.757445556640625,-0.68963623046875,1005.2809448242188
1764544908019600000,6.782599853515625,-0.5099563598632812,1005.2595825195312
1764544908044745200,6.8077451171875,-0.1796722412109375,1005.2199096679688
1764544908069890800,6.832890869140625,0.2563018798828125,1005.1680297851562
1764544908095032300,6.8580322265625,0.5363845825195312,1005.1344604492188
1764544908120174300,6.88317431640625,0.68963623046875,1005.1161499023438
1764544908145316000,6.908316162109375,0.6658554077148438,1005.1192016601562
1764544908170456300,6.933456298828125,0.5892257690429688,1005.1283569335938
1764544908195602000,6.958601806640625,0.68963623046875,1005.1161499023438
1764544908220737300,6.9837373046875,0.7160568237304688,1005.1130981445312
1764544908245878300,7.008878173828125,0.512603759765625,1005.1375122070312
1764544908271018000,7.03401806640625,0.15325164794921875,1005.1802368164062
1764544908296158500,7.059158447265625,0.22988128662109375,1005.1710815429688
1764544908321300200,7.08430029296875,0.7662582397460938,1005.1069946289062
1764544908346440700,7.109440673828125,1.075408935546875,1005.0703735351562
1764544908371581700,7.134581787109375,0.68963623046875,1005.1161499023438
1764544908396722000,7.159721923828125,0.43597412109375,1005.1466674804688
1764544908421865000,7.184864990234375,0.6658554077148438,1005.1192016601562
1764544908446997800,7.209997802734375,0.7662582397460938,1005.1069946289062
1764544908472148700,7.235148681640625,0.1268310546875,1005.1832885742188
1764544908497290000,7.2602900390625,-0.5099563598632812,1005.2595825195312
1764544908522432000,7.285431884765625,-0.3065032958984375,1005.2351684570312
1764544908547575800,7.310575927734375,0.2563018798828125,1005.1680297851562
1764544908572715800,7.3357158203125,0.3065032958984375,1005.1619262695312
1764544908597858300,7.3608583984375,0.1268310546875,1005.1832885742188
1764544908622999600,7.38599951171875,0.28008270263671875,1005.1649780273438
1764544908648136200,7.41113623046875,0.33292388916015625,1005.1588745117188
1764544908673278500,7.436278564453125,0.1268310546875,1005.1832885742188
1764544908698417200,7.461417236328125,0.1268310546875,1005.1832885742188
1764544908723556600,7.486556640625,0.3065032958984375,1005.1619262695312
1764544908748694800,7.51169482421875,0.2061004638671875,1005.1741333007812
1764544908773835800,7.536835693359375,0.2563018798828125,1005.1680297851562
1764544908798975500,7.5619755859375,0.7662582397460938,1005.1069946289062
1764544908824117000,7.587116943359375,1.3554840087890625,1005.0368041992188
1764544908849256700,7.612256591796875,1.5351638793945312,1005.0154418945312
1764544908874395400,7.6373955078125,1.6619949340820312,1005.0001831054688
1764544908899536600,7.66253662109375,1.9447174072265625,1004.9666137695312
1764544908924678400,7.687678466796875,2.3780441284179688,1004.9147338867188
1764544908949818400,7.712818359375,2.7611770629882812,1004.8689575195312
1764544908974958300,7.737958251953125,3.0438995361328125,1004.8353881835938
1764544909000101600,7.7631015625,3.35040283203125,1004.7987670898438
1764544909025240800,7.78824072265625,3.5565032958984375,1004.7743530273438
1764544909050382300,7.81338232421875,3.300201416015625,1004.8048706054688
1764544909075521800,7.838521728515625,2.4810943603515625,1004.9025268554688
1764544909100658000,7.863657958984375,1.4585342407226562,1005.0245971679688
1764544909125798100,7.888798095703125,0.512603759765625,1005.1375122070312
1764544909150935300,7.913935302734375,-0.28008270263671875,1005.2321166992188
1764544909176074000,7.939073974609375,-0.68963623046875,1005.2809448242188
1764544909201209900,7.9642099609375,-0.40955352783203125,1005.2473754882812
1764544909226351600,7.9893515625,0.2563018798828125,1005.1680297851562
1764544909251490300,8.014490234375,0.8428878784179688,1005.0978393554688
1764544909276630500,8.039630615234374,0.7662582397460938,1005.1069946289062
1764544909301770500,8.0647705078125,0.05284881591796875,1005.1924438476562
1764544909326910500,8.089910400390625,-0.7160568237304688,1005.2839965820312
1764544909352051000,8.115051025390626,-1.1493911743164062,1005.3358764648438
1764544909377195500,8.140195556640625,-1.4321136474609375,1005.3694458007812
1764544909402334200,8.165334228515626,-1.6355667114257812,1005.3938598632812
1764544909427479000,8.19047900390625,-1.5853652954101562,1005.3877563476562
1764544909452623400,8.215623291015625,-1.2022323608398438,1005.3419799804688
1764544909477762300,8.24076220703125,-0.9459304809570312,1005.3114624023438
1764544909502904800,8.26590478515625,-0.9723587036132812,1005.3145141601562
1764544909528044000,8.2910439453125,-0.9961395263671875,1005.3175659179688
1764544909553184300,8.316184326171875,-0.7662582397460938,1005.2901000976562
1764544909578323200,8.3413232421875,-0.3567047119140625,1005.2412719726562
1764544909603464200,8.366464111328124,-0.10305023193359375,1005.2107543945312
1764544909628602600,8.3916025390625,-0.10305023193359375,1005.2107543945312
1764544909653742600,8.41674267578125,-0.050201416015625,1005.2046508789062
1764544909678882800,8.4418828125,-0.10305023193359375,1005.2107543945312
1764544909704053200,8.46705322265625,-0.1268310546875,1005.2138061523438
1764544909729165000,8.4921650390625,0.10305023193359375,1005.1863403320312
1764544909754306300,8.517306396484376,0.35935211181640625,1005.1558227539062
1764544909779445800,8.54244580078125,0.43597412109375,1005.1466674804688
1764544909804585200,8.567585205078124,0.1268310546875,1005.1832885742188
1764544909829722400,8.592722412109374,-0.3567047119140625,1005.2412719726562
1764544909854864000,8.61786376953125,-0.8957290649414062,1005.3053588867188
1764544909880000300,8.643000244140625,-1.2022323608398438,1005.3419799804688
1764544909905135900,8.668135986328124,-1.3554840087890625,1005.3602905273438
1764544909930286000,8.6932861328125,-1.3792648315429688,1005.3633422851562
1764544909955411700,8.71841162109375,-1.3290634155273438,1005.3572387695312
1764544909980548600,8.743548583984374,-1.0225601196289062,1005.3206176757812
1764544910005687000,8.76868701171875,-0.7160568237304688,1005.2839965820312
1764544910030828300,8.793828369140625,-0.4333343505859375,1005.2504272460938
1764544910055964000,8.8189638671875,-0.02642059326171875,1005.2015991210938
1764544910081103400,8.844103271484375,0.43597412109375,1005.1466674804688
1764544910106247400,8.869247314453125,0.7160568237304688,1005.1130981445312
1764544910131380700,8.894380615234375,0.8428878784179688,1005.0978393554688
1764544910156529400,8.919529296875,1.2788619995117188,1005.0459594726562
1764544910181663000,8.9446630859375,1.8416671752929688,1004.9788208007812
1764544910206799400,8.96979931640625,1.8918685913085938,1004.9727172851562
1764544910231955000,8.994954833984375,1.4321136474609375,1005.0276489257812
1764544910257088500,9.020088623046876,0.9723587036132812,1005.0825805664062
1764544910282215200,9.045215087890625,0.7926864624023438,1005.1039428710938
1764544910307372300,9.070372314453126,0.7160568237304688,1005.1130981445312
1764544910332472800,9.095472900390625,0.8191070556640625,1005.1008911132812
1764544910357655600,9.120655517578125,1.075408935546875,1005.0703735351562
1764544910382776000,9.145776123046875,1.048980712890625,1005.0734252929688
1764544910407898400,9.1708984375,0.7662582397460938,1005.1069946289062
1764544910433040400,9.196040283203125,0.5892257690429688,1005.1283569335938
1764544910458194000,9.22119384765625,0.5363845825195312,1005.1344604492188
1764544910483316200,9.246316162109375,0.40955352783203125,1005.1497192382812
1764544910508465200,9.271465087890626,0.43597412109375,1005.1466674804688
1764544910533607000,9.29660693359375,0.639434814453125,1005.1222534179688
1764544910558748200,9.321748046875,0.8191070556640625,1005.1008911132812
1764544910583890400,9.346890380859374,0.7926864624023438,1005.1039428710938
1764544910609031700,9.37203173828125,1.1520309448242188,1005.0612182617188
1764544910634186800,9.397186767578125,1.4056930541992188,1005.0307006835938
1764544910659307000,9.42230712890625,1.1256103515625,1005.0642700195312
1764544910684449000,9.447448974609374,0.8693084716796875,1005.0947875976562
1764544910709597700,9.47259765625,1.2286605834960938,1005.0520629882812
1764544910734741200,9.4977412109375,1.81524658203125,1004.9818725585938
1764544910759884000,9.522884033203125,2.0213394165039062,1004.9574584960938
1764544910785023700,9.548023681640625,2.0979690551757812,1004.9483032226562
1764544910810157600,9.573157470703125,2.2776412963867188,1004.9269409179688
1764544910835298300,9.59829833984375,2.5841445922851562,1004.8903198242188
1764544910860442600,9.623442626953125,2.9408493041992188,1004.8475952148438
1764544910885580000,9.648580078125,3.2473526000976562,1004.8109741210938
1764544910910713000,9.673713134765626,3.1205291748046875,1004.8262329101562
1764544910935851800,9.698851806640626,3.0174789428710938,1004.8384399414062
1764544910961009000,9.7240087890625,3.3266220092773438,1004.8018188476562
1764544910986151000,9.74915087890625,3.7097549438476562,1004.7560424804688
1764544911011262200,9.77426220703125,3.6833343505859375,1004.7590942382812
1764544911036401700,9.799401611328125,3.4534530639648438,1004.7865600585938
1764544911061540600,9.82454052734375,3.427032470703125,1004.7896118164062
1764544911086680300,9.849680419921874,3.5565032958984375,1004.7743530273438
1764544911111859700,9.874859619140626,3.7335357666015625,1004.7529907226562
1764544911136978400,9.899978515625,3.9660568237304688,1004.7255249023438
1764544911162123500,9.92512353515625,4.016258239746094,1004.7194213867188
1764544911187264800,9.9502646484375,3.6569061279296875,1004.7621459960938
1764544911212368600,9.97536865234375,3.0438995361328125,1004.8353881835938
1764544911237517000,10.00051708984375,2.4546737670898438,1004.9056396484375
1764544911262654000,10.025654052734374,1.9447174072265625,1004.9666748046875
1764544911287792400,10.05079248046875,1.611785888671875,1005.00634765625
1764544911312927000,10.075927001953126,1.4321136474609375,1005.0277099609375
1764544911338071600,10.101071533203125,1.22601318359375,1005.0521240234375
1764544911363213800,10.1262138671875,0.8693084716796875,1005.0948486328125
1764544911388355000,10.15135498046875,0.3567047119140625,1005.1558837890625
1764544911413494800,10.176494873046876,-0.07662200927734375,1005.207763671875
1764544911438637600,10.201637451171875,-0.38312530517578125,1005.244384765625
1764544911463779800,10.22677978515625,-0.56280517578125,1005.2657470703125
1764544911488921300,10.25192138671875,-0.8693084716796875,1005.3023681640625
1764544911514055400,10.277055419921876,-1.2788619995117188,1005.3511962890625
1764544911539196200,10.302196044921875,-1.611785888671875,1005.390869140625
1764544911564336400,10.32733642578125,-1.4321136474609375,1005.3695068359375
1764544911589479000,10.35247900390625,-0.9459304809570312,1005.3115234375
1764544911614616800,10.377616943359374,-0.7424774169921875,1005.287109375
1764544911639760100,10.402760009765625,-0.9723587036132812,1005.3145751953125
1764544911664902100,10.427902099609375,-1.0754013061523438,1005.3267822265625
1764544911690042000,10.4530419921875,-0.68963623046875,1005.281005859375
1764544911715188000,10.47818798828125,-0.2563018798828125,1005.2291259765625
1764544911740321300,10.5033212890625,0.1268310546875,1005.183349609375
1764544911765472000,10.528471923828125,0.613006591796875,1005.1253662109375
1764544911790613000,10.553613037109375,0.9459381103515625,1005.085693359375
1764544911815756000,10.578756103515625,0.8693084716796875,1005.0948486328125
1764544911840897300,10.603897216796875,0.5892257690429688,1005.12841796875
1764544911866038800,10.629038818359374,0.3831329345703125,1005.15283203125
1764544911891177000,10.654177001953125,0.33292388916015625,1005.158935546875
1764544911916323800,10.67932373046875,0.1796722412109375,1005.17724609375
1764544911941415000,10.704414794921876,-0.07662200927734375,1005.207763671875
1764544911966556700,10.729556640625,-0.20609283447265625,1005.2230224609375
1764544911991698400,10.754698486328126,-0.40955352783203125,1005.2474365234375
1764544912016841200,10.77984130859375,-0.56280517578125,1005.2657470703125
1764544912041991000,10.804990966796876,-0.7160568237304688,1005.2840576171875
1764544912067123200,10.830123291015624,-0.7662582397460938,1005.2901611328125
1764544912092267000,10.85526708984375,-0.5892257690429688,1005.268798828125
1764544912117408300,10.880408203125,-0.20609283447265625,1005.2230224609375
1764544912142572800,10.90557275390625,0.1796722412109375,1005.17724609375
1764544912167696100,10.930696044921875,0.8191070556640625,1005.1009521484375
1764544912192833300,10.955833251953125,1.5589447021484375,1005.012451171875
1764544912217977300,10.980977294921875,2.0979690551757812,1004.9483032226562
1764544912243114800,11.00611474609375,2.0715408325195312,1004.9513549804688
1764544912268258600,11.031258544921876,1.6355667114257812,1005.0032348632812
1764544912293400800,11.05640087890625,1.175811767578125,1005.0581665039062
1764544912318542000,11.0815419921875,0.8428878784179688,1005.0978393554688
1764544912343679500,11.106679443359376,0.6658554077148438,1005.1192016601562
1764544912368820700,11.13182080078125,0.7662582397460938,1005.1069946289062
1764544912393959200,11.156959228515625,1.048980712890625,1005.0734252929688
1764544912419109000,11.182109130859375,1.25244140625,1005.0490112304688
1764544912444245800,11.207245849609375,1.0991897583007812,1005.0673217773438
1764544912469392400,11.232392333984375,0.40955352783203125,1005.1497192382812
1764544912494530800,11.25753076171875,-0.02642059326171875,1005.2015991210938
1764544912519677400,11.282677490234375,0,1005.1985473632812
1764544912544814300,11.307814453125,0.02642059326171875,1005.1954956054688
1764544912569943600,11.332943603515625,-0.1796722412109375,1005.2199096679688
1764544912595101700,11.358101806640626,-0.2298736572265625,1005.2260131835938
1764544912620197400,11.383197265625,0.05284881591796875,1005.1924438476562
1764544912645358600,11.408358642578126,0.512603759765625,1005.1375122070312
1764544912670526700,11.433526611328125,0.8428878784179688,1005.0978393554688
1764544912695670000,11.458669921875,1.1256103515625,1005.0642700195312
1764544912720758000,11.483758056640625,1.2286605834960938,1005.0520629882812
1764544912745952300,11.5089521484375,1.048980712890625,1005.0734252929688
1764544912771094500,11.534094482421875,0.8957290649414062,1005.0917358398438
1764544912796235500,11.559235595703125,0.8957290649414062,1005.0917358398438
1764544912821324500,11.584324462890624,1.075408935546875,1005.0703735351562
1764544912846466000,11.609466064453125,0.998779296875,1005.0795288085938
1764544912871627800,11.634627685546874,0.998779296875,1005.0795288085938
1764544912896756700,11.6597568359375,1.3290634155273438,1005.0398559570312
1764544912921892900,11.684892822265626,1.8416671752929688,1004.9788208007812
1764544912947086600,11.710086669921875,2.174591064453125,1004.9391479492188
1764544912972229600,11.735229736328124,2.5577239990234375,1004.8933715820312
1764544912997370000,11.7603701171875,2.9936981201171875,1004.8414916992188
1764544913022511400,11.785511474609375,3.4534530639648438,1004.7865600585938
1764544913047601000,11.810600830078124,3.863006591796875,1004.7377319335938
1764544913072746200,11.835746337890624,3.989837646484375,1004.7224731445312
1764544913097887500,11.860887451171875,3.9132080078125,1004.7316284179688
1764544913123024600,11.886024658203125,3.786376953125,1004.7468872070312
1764544913148148500,11.9111484375,3.6833343505859375,1004.7590942382812
1764544913173301800,11.9363017578125,3.3768234252929688,1004.7957153320312
1764544913198442500,11.9614423828125,2.81402587890625,1004.8629150390625
1764544913223584000,11.986583984375,1.7650375366210938,1004.988037109375
1764544913248723500,12.011723388671875,0.639434814453125,1005.122314453125
1764544913273862700,12.036862548828125,0.10305023193359375,1005.1864013671875
1764544913299004400,12.06200439453125,0.5099563598632812,1005.1375732421875
1764544913324138000,12.087137939453125,0.9961395263671875,1005.07958984375
1764544913349277700,12.112277587890626,0.9723587036132812,1005.0826416015625
1764544913374418000,12.13741796875,0.613006591796875,1005.1253662109375
1764544913399546600,12.162546630859374,0.15325164794921875,1005.1802978515625
1764544913424694000,12.187694091796875,-0.3065032958984375,1005.2352294921875
1764544913449833200,12.212833251953125,-0.7926788330078125,1005.293212890625
1764544913474975700,12.237975830078126,-1.4585342407226562,1005.37255859375
1764544913500117200,12.2631171875,-2.1217422485351562,1005.451904296875
1764544913525259000,12.288259033203126,-2.1983718872070312,1005.4610595703125
1764544913550399700,12.313399658203124,-1.7650375366210938,1005.4091796875
1764544913575540700,12.338540771484375,-1.1520309448242188,1005.3359375
1764544913600679700,12.3636796875,-0.68963623046875,1005.281005859375
1764544913625814500,12.388814453125,-0.3065032958984375,1005.2352294921875
1764544913650947600,12.413947509765626,-0.15325164794921875,1005.2169189453125
1764544913676096800,12.4390966796875,-0.07662200927734375,1005.207763671875
1764544913701238300,12.46423828125,0.10305023193359375,1005.1864013671875
1764544913726377500,12.48937744140625,0.28008270263671875,1005.1650390625
1764544913751518000,12.51451806640625,0.1268310546875,1005.183349609375
1764544913776657700,12.53965771484375,-0.2298736572265625,1005.22607421875
1764544913801798700,12.564798583984375,-0.2298736572265625,1005.22607421875
1764544913826940200,12.589940185546874,-0.20609283447265625,1005.2230224609375
1764544913852086000,12.6150859375,-0.2298736572265625,1005.22607421875
1764544913877227800,12.640227783203125,-0.1268310546875,1005.2138671875
1764544913902367700,12.66536767578125,0.10305023193359375,1005.1864013671875
1764544913927510300,12.69051025390625,0.050201416015625,1005.1925048828125
1764544913952651300,12.7156513671875,0,1005.1986083984375
1764544913977793300,12.740793212890624,0.3567047119140625,1005.1558837890625
1764544914002934800,12.765934814453125,0.7424774169921875,1005.110107421875
1764544914028077800,12.791077880859374,0.7424774169921875,1005.110107421875
1764544914053220400,12.816220458984375,1.25244140625,1005.049072265625
1764544914078363600,12.84136376953125,2.5815048217773438,1004.890380859375
1764544914103501000,12.8665009765625,3.4534530639648438,1004.78662109375
1764544914128642300,12.891642333984375,3.427032470703125,1004.7896728515625
1764544914153783000,12.916782958984374,3.1469497680664062,1004.8232421875
1764544914178926000,12.941926025390625,2.8378067016601562,1004.85986328125
1764544914204067300,12.9670673828125,2.3780441284179688,1004.914794921875
1764544914229201000,12.992200927734375,1.81524658203125,1004.98193359375
1764544914254343000,13.017343017578124,1.6355667114257812,1005.0032958984375
1764544914279485400,13.0424853515625,1.865447998046875,1004.975830078125
1764544914304628200,13.067628173828124,1.9447174072265625,1004.9666748046875
1764544914329781000,13.092781005859376,1.6619949340820312,1005.000244140625
1764544914354931000,13.117930908203125,1.3052825927734375,1005.04296875
1764544914380055300,13.14305517578125,1.25244140625,1005.049072265625
1764544914405181000,13.168180908203125,1.22601318359375,1005.0521240234375
1764544914430334500,13.19333447265625,0.8428878784179688,1005.097900390625
1764544914455476700,13.218476806640625,0.3567047119140625,1005.1558837890625
1764544914480619300,13.243619384765625,0.15325164794921875,1005.1802978515625
1764544914505760800,13.2687607421875,0.22988128662109375,1005.171142578125
1764544914530901800,13.29390185546875,0.5363845825195312,1005.134521484375
1764544914556044000,13.3190439453125,0.5892257690429688,1005.12841796875
1764544914581192200,13.344192138671875,0.613006591796875,1005.1253662109375
1764544914606336500,13.36933642578125,0.9961395263671875,1005.07958984375
1764544914631477800,13.394477783203126,1.5589447021484375,1005.012451171875
1764544914656620800,13.419620849609375,1.5087356567382812,1005.0185546875
1764544914681761800,13.44476171875,1.0225601196289062,1005.0765380859375
1764544914706904000,13.469904052734375,0.8957290649414062,1005.091796875
1764544914732045300,13.49504541015625,1.1256103515625,1005.0643310546875
1764544914757187600,13.5201875,1.3052825927734375,1005.04296875
1764544914782329900,13.545329833984376,1.4056930541992188,1005.03076171875
1764544914807463400,13.57046337890625,1.4823150634765625,1005.0216064453125
1764544914832626400,13.59562646484375,1.3554840087890625,1005.036865234375
1764544914857746000,13.620745849609374,1.2022323608398438,1005.05517578125
1764544914882889200,13.64588916015625,1.25244140625,1005.049072265625
1764544914908030200,13.6710302734375,1.5589447021484375,1005.012451171875
1764544914933172500,13.69617236328125,1.9684982299804688,1004.963623046875
1764544914958313700,13.721313720703124,2.3780441284179688,1004.914794921875
1764544914983455200,13.746455322265625,2.78759765625,1004.865966796875
1764544915008548600,13.771548583984375,3.1469497680664062,1004.8232421875
1764544915033713200,13.796713134765625,3.5802841186523438,1004.7713623046875
1764544915058832100,13.82183203125,3.7599563598632812,1004.75
1764544915083965400,13.84696533203125,3.6067047119140625,1004.768310546875
1764544915109116700,13.87211669921875,3.3768234252929688,1004.7957763671875
1764544915134259200,13.89725927734375,3.4534530639648438,1004.78662109375
1764544915159399400,13.9223994140625,3.6833343505859375,1004.7591552734375
1764544915184541200,13.947541259765625,3.7837371826171875,1004.7469482421875
1764544915209655600,13.972655517578126,3.5300750732421875,1004.7774658203125
1764544915234811400,13.997811279296876,2.9408493041992188,1004.84765625
1764544915259953400,14.022953369140625,2.174591064453125,1004.939208984375
1764544915285087500,14.04808740234375,1.6619949340820312,1005.000244140625
1764544915310229800,14.073229736328125,1.3052825927734375,1005.04296875
1764544915335371800,14.098371826171874,0.8693084716796875,1005.0948486328125
1764544915360508000,14.1235078125,0.3831329345703125,1005.15283203125
1764544915385645800,14.148645751953126,0.02642059326171875,1005.195556640625
1764544915410784500,14.173784423828126,-0.1796722412109375,1005.219970703125
1764544915435924000,14.198924072265624,-0.3065032958984375,1005.2352294921875
1764544915461060900,14.224060791015624,-0.28272247314453125,1005.232177734375
1764544915486199600,14.249199462890624,-0.486175537109375,1005.256591796875
1764544915511340500,14.274340576171875,-1.2286529541015625,1005.3450927734375
1764544915536479500,14.2994794921875,-2.0213394165039062,1005.439697265625
1764544915561619200,14.324619140625,-2.0451202392578125,1005.4427490234375
1764544915586773200,14.349773193359376,-1.68841552734375,1005.4000244140625
1764544915611896600,14.374896484375,-1.4823150634765625,1005.3756103515625
1764544915637036300,14.400036376953125,-1.3052825927734375,1005.354248046875
1764544915662175200,14.42517529296875,-0.7662582397460938,1005.2901611328125
1764544915687316000,14.45031591796875,-0.33292388916015625,1005.23828125
1764544915712458000,14.4754580078125,-0.38312530517578125,1005.244384765625
1764544915737599500,14.500599609375,-0.56280517578125,1005.2657470703125
1764544915762741800,14.52574169921875,-0.613006591796875,1005.2718505859375
1764544915787883800,14.5508837890625,-0.613006591796875,1005.2718505859375
1764544915813026300,14.5760263671875,-0.9459304809570312,1005.3115234375
1764544915838153500,14.601153564453124,-1.2788619995117188,1005.3511962890625
1764544915863309300,14.626309326171874,-1.2788619995117188,1005.3511962890625
1764544915888406500,14.651406494140625,-0.7160568237304688,1005.2840576171875
1764544915913548500,14.676548583984374,-0.15325164794921875,1005.2169189453125
1764544915938690300,14.701690185546875,-0.1268310546875,1005.2138671875
1764544915963832600,14.72683251953125,-0.512603759765625,1005.2596435546875
1764544915988974000,14.75197412109375,-0.6394271850585938,1005.27490234375
1764544916014116400,14.777116455078126,-0.512603759765625,1005.2596435546875
1764544916039257900,14.8022578125,-0.45975494384765625,1005.2535400390625
1764544916064401000,14.82740087890625,-0.35935211181640625,1005.2413330078125
1764544916089555000,14.852554931640626,-0.15325164794921875,1005.2169189453125
1764544916114684400,14.877684326171876,0.1796722412109375,1005.17724609375
1764544916139825700,14.90282568359375,0.8957290649414062,1005.091796875
1764544916164967700,14.9279677734375,2.22479248046875,1004.93310546875
1764544916190109400,14.953109375,2.9408493041992188,1004.84765625
1764544916215230700,14.978230712890625,2.251220703125,1004.9300537109375
1764544916240393000,15.00339306640625,1.1256103515625,1005.0643310546875
1764544916265535000,15.028534912109375,0.8693084716796875,1005.0948486328125
1764544916290673700,15.053673583984375,1.3554840087890625,1005.036865234375
1764544916315812600,15.0788125,1.6355667114257812,1005.0032958984375
1764544916340919600,15.10391943359375,1.6619949340820312,1005.000244140625
1764544916366083300,15.129083251953125,1.611785888671875,1005.00634765625
1764544916391218400,15.154218505859374,1.5351638793945312,1005.0155029296875
1764544916416353800,15.179353759765625,1.25244140625,1005.049072265625
1764544916441490400,15.204490478515625,0.7926864624023438,1005.10400390625
1764544916466625800,15.229625732421875,0.5892257690429688,1005.12841796875
1764544916491745000,15.2547451171875,0.7662582397460938,1005.1070556640625
1764544916516881000,15.279880859375,1.048980712890625,1005.073486328125
