time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1764544904235185000,2.998184814453125,0.5128757357597351,-0.6306713819503784,0.06624481081962585,0.578639566898346,-1.330214262008667,0.6068081855773926,-0.9688746333122253
1764544904251920000,3.014919921875,0.523184597492218,-0.6371277570724487,0.08455275744199753,0.5596400499343872,-1.3572386503219604,0.6089818477630615,-1.0071052312850952
1764544904268707800,3.031707763671875,0.5301921367645264,-0.6389530301094055,0.09653709828853607,0.548922598361969,-1.3685351610183716,0.6083971858024597,-1.0346684455871582
1764544904285433900,3.048433837890625,0.5359607934951782,-0.6340076327323914,0.10543925315141678,0.5474147200584412,-1.3586697578430176,0.5994258522987366,-1.060534119606018
1764544904302208800,3.065208740234375,0.5424942970275879,-0.6231096982955933,0.11499007791280746,0.5515537858009338,-1.3327910900115967,0.5814311504364014,-1.0920695066452026
1764544904318963200,3.081963134765625,0.5511593818664551,-0.6062594056129456,0.1249074786901474,0.5595274567604065,-1.2919114828109741,0.5568476915359497,-1.131249189376831
1764544904335722200,3.09872216796875,0.5618280172348022,-0.5814996957778931,0.13096028566360474,0.5736348628997803,-1.2293015718460083,0.5272502303123474,-1.1734778881072998
1764544904352490800,3.11549072265625,0.5692224502563477,-0.5501552224159241,0.12707684934139252,0.5976340770721436,-1.146546483039856,0.49431702494621277,-1.1991544961929321
1764544904369275400,3.132275390625,0.5717451572418213,-0.5213994979858398,0.11952642351388931,0.622063934803009,-1.0721062421798706,0.46397802233695984,-1.207675814628601
1764544904386036000,3.149035888671875,0.5745959281921387,-0.49557673931121826,0.11145809292793274,0.6417323350906372,-1.0062222480773926,0.44057562947273254,-1.2152827978134155
1764544904402773800,3.165773681640625,0.5785037875175476,-0.4833564758300781,0.10386908799409866,0.6487765908241272,-0.9709237217903137,0.4383780062198639,-1.2224239110946655
1764544904419558400,3.182558349609375,0.5884878039360046,-0.4795554578304291,0.10359224677085876,0.6426331996917725,-0.9584422707557678,0.44591259956359863,-1.2483501434326172
1764544904436290300,3.199290283203125,0.6020520925521851,-0.48321276903152466,0.10725737363100052,0.6265258193016052,-0.9639591574668884,0.4639001488685608,-1.2850794792175293
1764544904469816000,3.232816162109375,0.629277229309082,-0.48870426416397095,0.0980406329035759,0.5962939262390137,-0.9517902731895447,0.5214510560035706,-1.3513044118881226
1764544904486578000,3.249577880859375,0.6414949297904968,-0.4882079064846039,0.08896183967590332,0.5849984288215637,-0.9334178566932678,0.5495232343673706,-1.3806934356689453
1764544904503347200,3.26634716796875,0.6532450318336487,-0.4864860475063324,0.08081040531396866,0.5745189785957336,-0.9128404259681702,0.5736899971961975,-1.4111952781677246
1764544904520099600,3.283099609375,0.6606101989746094,-0.4826921820640564,0.07873136550188065,0.5695645213127136,-0.8974340558052063,0.5800402164459229,-1.433124303817749
1764544904553621000,3.31662109375,0.6670916080474854,-0.47801122069358826,0.06995975971221924,0.5670976042747498,-0.8726864457130432,0.5924637317657471,-1.4497284889221191
1764544904570386000,3.333385986328125,0.6627849340438843,-0.4739798605442047,0.06520389020442963,0.576027512550354,-0.8621202707290649,0.5861705541610718,-1.4348191022872925
1764544904587131400,3.35013134765625,0.6541213989257812,-0.4685880243778229,0.06305660307407379,0.5904019474983215,-0.8550300598144531,0.5687383413314819,-1.4083198308944702
1764544904603900200,3.366900146484375,0.6433081030845642,-0.4598613679409027,0.06278830766677856,0.6088841557502747,-0.8445202112197876,0.5412450432777405,-1.3777540922164917
1764544904629048800,3.392048828125,0.6281024217605591,-0.4497681260108948,0.061926957219839096,0.6319502592086792,-0.8327757120132446,0.5083440542221069,-1.3359088897705078
1764544904654207500,3.41720751953125,0.6214016079902649,-0.4459582269191742,0.0663459300994873,0.6407648324966431,-0.8338806629180908,0.48840057849884033,-1.3202844858169556
1764544904696088800,3.4590888671875,0.6271429657936096,-0.4436400532722473,0.06618259102106094,0.6367849111557007,-0.8258471488952637,0.4917432963848114,-1.3365317583084106
1764544904712848000,3.475847900390625,0.6301066875457764,-0.44084951281547546,0.06257256120443344,0.6361619234085083,-0.8145763278007507,0.4960460960865021,-1.3435972929000854
1764544904729602300,3.492602294921875,0.6331225633621216,-0.43549472093582153,0.05865807831287384,0.6372279524803162,-0.7978559732437134,0.4968808591365814,-1.351274013519287
1764544904746386000,3.509385986328125,0.6368013024330139,-0.4249543845653534,0.056034911423921585,0.6409040689468384,-0.7722071409225464,0.4886077344417572,-1.3623930215835571
1764544904763143000,3.526142822265625,0.6418610215187073,-0.40932533144950867,0.05704477056860924,0.64592045545578,-0.7406929135322571,0.4687451720237732,-1.3796173334121704
1764544904779924700,3.5429248046875,0.63809734582901,-0.40064501762390137,0.0664997473359108,0.6541354060173035,-0.7376649379730225,0.438190221786499,-1.3742657899856567
1764544904796656000,3.55965625,0.6369412541389465,-0.3893428444862366,0.06506851315498352,0.6621813178062439,-0.7157021164894104,0.4222377836704254,-1.372001051902771
1764544904813436400,3.5764365234375,0.6359512209892273,-0.3799862265586853,0.06360878795385361,0.6686781048774719,-0.6973683834075928,0.40959492325782776,-1.3699018955230713
1764544904830195700,3.59319580078125,0.6359537839889526,-0.37522828578948975,0.05943739786744118,0.6717392802238464,-0.683792233467102,0.4086848497390747,-1.3688476085662842
1764544904846971600,3.6099716796875,0.6378077268600464,-0.37509849667549133,0.051119714975357056,0.6707378029823303,-0.6727667450904846,0.42235055565834045,-1.3708362579345703
1764544904863726300,3.626726318359375,0.6421826481819153,-0.3791878819465637,0.04113636538386345,0.6649254560470581,-0.66595858335495,0.44705355167388916,-1.379079818725586
1764544904880488000,3.643488037109375,0.6492244005203247,-0.38922902941703796,0.03281693533062935,0.6526342630386353,-0.6701446175575256,0.48087945580482483,-1.3952244520187378
1764544904897232400,3.660232421875,0.6576951742172241,-0.40590164065361023,0.024563664570450783,0.6340958476066589,-0.6852625012397766,0.5267975926399231,-1.4155412912368774
1764544904913984000,3.67698388671875,0.6661829352378845,-0.4296374022960663,0.015462808310985565,0.6094037890434265,-0.7122288942337036,0.586666464805603,-1.435994029045105
1764544904930741200,3.6937412109375,0.6755871176719666,-0.4600454866886139,0.00483939191326499,0.5761222243309021,-0.7494431138038635,0.6636871099472046,-1.459976315498352
1764544904947536400,3.710536376953125,0.6950292587280273,-0.4788157641887665,-0.013256648555397987,0.5361848473548889,-0.7409560084342957,0.7474871277809143,-1.5250792503356934
1764544904964286700,3.72728662109375,0.7021558880805969,-0.5020037293434143,-0.019166089594364166,0.5045811533927917,-0.7694377303123474,0.810035228729248,-1.5516217947006226
1764544904981060000,3.74406005859375,0.703752875328064,-0.5160110592842102,-0.032145027071237564,0.48726919293403625,-0.7769801020622253,0.8596514463424683,-1.5594629049301147
1764544904997815600,3.760815673828125,0.7014036178588867,-0.5289551615715027,-0.04451857879757881,0.47566527128219604,-0.7903127670288086,0.9016863703727722,-1.5512845516204834
1764544905014577200,3.7775771484375,0.7000730633735657,-0.545100748538971,-0.04948244243860245,0.4586004912853241,-0.8212820887565613,0.9417790770530701,-1.5454713106155396
1764544905031337500,3.79433740234375,0.7007911801338196,-0.5636767148971558,-0.04706612601876259,0.43467819690704346,-0.8667841553688049,0.980824887752533,-1.5467922687530518
1764544905048098800,3.811098876953125,0.7020459175109863,-0.5807349681854248,-0.04420272260904312,0.4097859859466553,-0.9102470278739929,1.0190922021865845,-1.5510382652282715
1764544905064860200,3.827860107421875,0.7016505002975464,-0.5962063074111938,-0.04241035878658295,0.3878480792045593,-0.9544192552566528,1.0542993545532227,-1.5469483137130737
1764544905081621000,3.84462109375,0.6938050985336304,-0.6186568737030029,-0.0424722395837307,0.36618882417678833,-1.0408395528793335,1.096381664276123,-1.497043251991272
1764544905098382000,3.861382080078125,0.6886180639266968,-0.6325262188911438,-0.04835931211709976,0.3512510657310486,-1.0939593315124512,1.1316394805908203,-1.4601860046386719
1764544905115116500,3.878116455078125,0.6868790984153748,-0.6394623517990112,-0.054649267345666885,0.34102562069892883,-1.1167948246002197,1.157346487045288,-1.4449673891067505
1764544905131904000,3.894904052734375,0.6858846545219421,-0.6429349780082703,-0.061171289533376694,0.3353431820869446,-1.125422477722168,1.175766944885254,-1.436201572418213
1764544905148627700,3.911627685546875,0.6839092373847961,-0.6450697779655457,-0.06845206767320633,0.3338674008846283,-1.1315351724624634,1.1891324520111084,-1.4221417903900146
1764544905165426200,3.92842626953125,0.6811972856521606,-0.6462185978889465,-0.07454825192689896,0.3358786702156067,-1.1378703117370605,1.1957292556762695,-1.403985619544983
1764544905182181000,3.94518115234375,0.6781669855117798,-0.6456340551376343,-0.07975529879331589,0.34188511967658997,-1.1389696598052979,1.1950383186340332,-1.3859268426895142
1764544905198955300,3.961955322265625,0.6767550706863403,-0.6437719464302063,-0.08330530673265457,0.34730464220046997,-1.1312870979309082,1.1922869682312012,-1.3798717260360718
1764544905215715800,3.9787158203125,0.67409747838974,-0.6446871757507324,-0.08744692802429199,0.3497485816478729,-1.1390265226364136,1.1953195333480835,-1.3623418807983398
1764544905232466000,3.9954658203125,0.6677987575531006,-0.6411528587341309,-0.09971459954977036,0.3647257685661316,-1.129625916481018,1.1918613910675049,-1.3300449848175049
1764544905249232600,4.012232666015625,0.6612327694892883,-0.6397798657417297,-0.10676805675029755,0.3768998980522156,-1.1356167793273926,1.1851845979690552,-1.2941169738769531
1764544905265985800,4.02898583984375,0.6535443663597107,-0.6425195336341858,-0.116507887840271,0.3827197849750519,-1.1617343425750732,1.1917279958724976,-1.2445145845413208
1764544905282762500,4.045762451171875,0.647665798664093,-0.6475536823272705,-0.12918631732463837,0.38015037775039673,-1.1956816911697388,1.213990330696106,-1.1965751647949219
1764544905299516000,4.062515869140625,0.6463977098464966,-0.6443042755126953,-0.14567415416240692,0.38186541199684143,-1.173930048942566,1.235185980796814,-1.191656231880188
1764544905316277000,4.079277099609375,0.6484982967376709,-0.6369268894195557,-0.15769702196121216,0.3858831524848938,-1.1200560331344604,1.2462555170059204,-1.2213901281356812
1764544905333037800,4.096037841796875,0.6515131592750549,-0.6315028667449951,-0.16307243704795837,0.38748180866241455,-1.0765166282653809,1.250810980796814,-1.2543838024139404
1764544905349793000,4.11279296875,0.6535276770591736,-0.6293795704841614,-0.1643899381160736,0.38698697090148926,-1.0568172931671143,1.2528117895126343,-1.2729390859603882
1764544905366558200,4.12955810546875,0.6536279916763306,-0.6308342814445496,-0.16390427947044373,0.3846479058265686,-1.0642818212509155,1.2556556463241577,-1.2700700759887695
1764544905383321000,4.146321044921875,0.6494495272636414,-0.6355290412902832,-0.16375893354415894,0.38405874371528625,-1.1046994924545288,1.2573421001434326,-1.2309093475341797
1764544905400057000,4.16305712890625,0.6428677439689636,-0.6424354314804077,-0.16267108917236328,0.38410407304763794,-1.1666297912597656,1.2563484907150269,-1.170534610748291
1764544905416844500,4.179844482421875,0.6366791725158691,-0.6487847566604614,-0.16154177486896515,0.38421645760536194,-1.2236084938049316,1.25409996509552,-1.114986538887024
1764544905433594000,4.196593994140625,0.6324985027313232,-0.6524775624275208,-0.16115440428256989,0.38502997159957886,-1.2578864097595215,1.2515770196914673,-1.0798743963241577
1764544905450376700,4.213376708984375,0.6314319968223572,-0.6541360020637512,-0.15895673632621765,0.38487985730171204,-1.2707518339157104,1.2482876777648926,-1.070435643196106
1764544905467134000,4.230134033203125,0.6302815675735474,-0.6535338163375854,-0.158489391207695,0.3879689872264862,-1.2693554162979126,1.243138074874878,-1.0673927068710327
1764544905483882000,4.246882080078125,0.6279544234275818,-0.6507520079612732,-0.1624983251094818,0.3947017788887024,-1.2577192783355713,1.2393170595169067,-1.0619877576828003
1764544905500649200,4.263649169921875,0.6290728449821472,-0.6490611433982849,-0.1597459316253662,0.39682283997535706,-1.2442172765731812,1.2327220439910889,-1.075992226600647
1764544905517410800,4.280410888671875,0.631154477596283,-0.6469022035598755,-0.15529660880565643,0.3988039195537567,-1.2262872457504272,1.2239699363708496,-1.0971261262893677
1764544905534199600,4.297199462890625,0.631604790687561,-0.6445438265800476,-0.15512670576572418,0.4019632935523987,-1.2115638256072998,1.219433307647705,-1.106820821762085
1764544905550933800,4.313933837890625,0.6323825120925903,-0.6430855989456177,-0.15676164627075195,0.40244144201278687,-1.2011436223983765,1.221246361732483,-1.1140683889389038
1764544905567693800,4.33069384765625,0.6341518759727478,-0.6435907483100891,-0.15751796960830688,0.39853551983833313,-1.1994742155075073,1.2280093431472778,-1.121188998222351
1764544905584454700,4.34745458984375,0.634507417678833,-0.6450884938240051,-0.15954867005348206,0.394722044467926,-1.2069963216781616,1.236317753791809,-1.1170717477798462
1764544905601216500,4.364216552734375,0.6336368918418884,-0.6470420360565186,-0.16211922466754913,0.3918653130531311,-1.220812439918518,1.2438803911209106,-1.1042494773864746
1764544905617940000,4.38093994140625,0.6324762105941772,-0.6489312648773193,-0.16488805413246155,0.38945356011390686,-1.2356475591659546,1.2510007619857788,-1.0893586874008179
1764544905634738700,4.39773876953125,0.6318508982658386,-0.6504796743392944,-0.16693314909934998,0.387006551027298,-1.24747633934021,1.2571690082550049,-1.0785828828811646
1764544905651482000,4.414482177734375,0.6321094632148743,-0.6516901254653931,-0.1674242466688156,0.38432633876800537,-1.25491464138031,1.2615725994110107,-1.0748542547225952
1764544905668260600,4.431260498046875,0.6341603398323059,-0.651307225227356,-0.16681309044361115,0.3818546533584595,-1.2469514608383179,1.2645207643508911,-1.0878130197525024
1764544905685016300,4.448016357421875,0.6346561312675476,-0.6516958475112915,-0.16471143066883087,0.3812798857688904,-1.2479112148284912,1.262354850769043,-1.0908735990524292
1764544905701787600,4.46478759765625,0.6375278830528259,-0.6490210890769958,-0.16446468234062195,0.38115766644477844,-1.2226797342300415,1.2626981735229492,-1.1167007684707642
1764544905718522000,4.481522216796875,0.638674795627594,-0.6483104825019836,-0.16386374831199646,0.3807055652141571,-1.2149131298065186,1.2626150846481323,-1.1260986328125
1764544905735311000,4.49831103515625,0.6389555335044861,-0.6484907865524292,-0.16323813796043396,0.3801960051059723,-1.2153047323226929,1.262455940246582,-1.127461552619934
1764544905752066800,4.51506689453125,0.6381417512893677,-0.6506861448287964,-0.1622845083475113,0.37821483612060547,-1.2317311763763428,1.2637050151824951,-1.1156723499298096
